Date,Open,High,Low,Close,Adj Close,Volume
2020-12-07,13.685801,13.756294,13.534743,13.585096,13.389556,263145
2020-12-08,13.554884,13.635448,13.403827,13.484391,13.290301,336131
2020-12-09,13.484391,13.514602,13.363545,13.393756,13.200970,359367
2020-12-10,13.444109,13.549849,13.313192,13.474320,13.280375,243484
2020-12-11,13.494461,13.685801,13.454179,13.685801,13.488811,284594
2020-12-14,13.685801,13.776435,13.635448,13.665660,13.468962,269302
2020-12-15,13.695871,13.776435,13.605237,13.776435,13.578141,336031
2020-12-16,13.786506,13.957704,13.705942,13.786506,13.588066,465816
2020-12-17,13.917422,13.917422,13.474320,13.534743,13.339929,792017
2020-12-18,13.585096,13.585096,13.338369,13.444109,13.250599,1004618
2020-12-21,13.353474,13.464250,13.212487,13.333333,13.141418,301673
2020-12-22,13.333333,13.363545,13.141994,13.152064,12.962757,412691
2020-12-23,13.192346,13.192346,13.061430,13.162135,12.972684,268507
2020-12-24,13.172205,13.222558,13.162135,13.182276,12.992534,217169
2020-12-29,13.242699,13.363545,13.162135,13.182276,12.992534,224617
2020-12-30,13.030000,13.100000,12.970000,12.990000,12.863526,218900
2020-12-31,13.000000,13.040000,12.900000,13.010000,12.883332,269000
2021-01-04,13.070000,13.090000,12.785000,12.820000,12.695182,449300
2021-01-05,12.810000,12.960000,12.800000,12.940000,12.814013,261000
2021-01-06,12.990000,13.100000,12.890000,13.080000,12.952650,369300
2021-01-07,13.060000,13.070000,12.940000,13.020000,12.893235,222700
2021-01-08,13.070000,13.120000,13.025000,13.120000,12.992261,204100
2021-01-11,13.040000,13.120000,12.840000,12.890000,12.764501,404100
2021-01-12,12.890000,12.900000,12.725000,12.770000,12.645670,687700
2021-01-13,12.760000,12.810000,12.680000,12.700000,12.576349,510800
2021-01-14,12.700000,12.790000,12.610000,12.690000,12.566446,457500
2021-01-15,12.720000,12.750000,12.540000,12.730000,12.606058,375100
2021-01-18,12.750000,12.850000,12.730000,12.820000,12.695182,286000
2021-01-19,12.880000,12.900000,12.770000,12.830000,12.705085,347600
2021-01-20,12.850000,12.930000,12.780000,12.920000,12.794209,344300
2021-01-21,12.890000,12.890000,12.790000,12.860000,12.734793,725400
2021-01-22,12.830000,12.900000,12.770000,12.800000,12.675377,248800
2021-01-25,12.810000,12.870000,12.750000,12.810000,12.685280,428300
2021-01-26,12.790000,12.830000,12.760000,12.820000,12.695182,610900
2021-01-27,12.800000,12.800000,12.610000,12.660000,12.536739,650200
2021-01-28,12.610000,13.020000,12.610000,13.000000,12.936785,1680200
2021-01-29,12.910000,12.990000,12.890000,12.930000,12.867126,1710800
2021-02-01,13.000000,13.140000,12.920000,13.120000,13.056201,453900
2021-02-02,13.240000,13.340000,13.000000,13.250000,13.185569,532400
2021-02-03,13.240000,13.240000,12.970000,13.000000,12.936785,564900
2021-02-04,13.040000,13.110000,12.940000,13.040000,12.976590,538000
2021-02-05,13.090000,13.090000,12.945000,12.950000,12.887028,716700
2021-02-08,12.970000,13.000000,12.900000,12.980000,12.916882,384900
2021-02-09,12.950000,12.980000,12.800000,12.860000,12.797465,329000
2021-02-10,12.880000,12.900000,12.815000,12.880000,12.817369,345300
2021-02-11,12.990000,12.990000,12.710000,12.830000,12.767612,982800
2021-02-12,12.800000,12.870000,12.730000,12.770000,12.707904,1148700
2021-02-16,12.810000,12.890000,12.720000,12.840000,12.777563,811200
2021-02-17,12.850000,13.000000,12.790000,12.850000,12.787515,585600
2021-02-18,12.850000,12.930000,12.740000,12.740000,12.678049,622000
2021-02-19,12.750000,12.780000,12.630000,12.770000,12.707904,378200
2021-02-22,12.750000,12.800000,12.710000,12.770000,12.707904,371200
2021-02-23,12.810000,12.900000,12.640000,12.710000,12.648195,483000
2021-02-24,12.700000,12.775000,12.680000,12.750000,12.688001,341900
2021-02-25,12.700000,12.800000,12.580000,12.620000,12.620000,368800
2021-02-26,12.700000,12.750000,12.530000,12.720000,12.720000,536700
2021-03-01,12.780000,13.030000,12.730000,12.830000,12.830000,629500
2021-03-02,12.860000,13.080000,12.860000,13.000000,13.000000,853600
2021-03-03,13.070000,13.190000,12.930000,13.110000,13.110000,667100
2021-03-04,13.140000,13.330000,13.000000,13.080000,13.080000,729600
2021-03-05,12.960000,13.150000,12.950000,13.040000,13.040000,680200
